861.66
820.7
855.54
864.7
863.13
829.81
857.27
722.97
460.01
853.6
841.24
818.13
650.21
756.85
761.21
858.85
849.58
840.76
848.3
873.89
519.62
833.62
838.05
830.33
878.9
751.29
820.03
870.07
779.68
835.51
635.67
856.32
742.43
821.03
868.36
850.59
842.33
800.5
833.08
856.83
860.84
783.85
832.04
876.78
853.38
881.15
868.93
802.59
882.8
880.67
869.24
870.59
832.96
848.88
884.55
850.9
816.42
830.21
837.29
661.62
845.31
796.84
750.68
858.03
764.82
544.61
810.15
450.21
819.65
800.02
665.9
843.54
820.24
853.44
876.06
843.82
813.38
823.67
826.82
844.26
822.01
811.9
825.79
848.01
437.15
862.8
329.11
761.2
847.99
867.97
879.77
663.34
842.34
868.18
878.98
817.77
813.53
828.23
789.82
855.42
847.94
809.72
842.3
822.07
827.06
816.29
782.57
846.62
815.43
831.77
847.71
873.98
814.49
855.13
738.86
633.49
875.4
810.01
693.16
843.05
845.04
833.39
828.53
752.32
835.06
818.63
769.21
813.19
680.26
848.84
666.06
827.75
876.74
869.42
862.2
470.94
883.94
464.04
816.2
652.87
811.19
748.6
521.64
851.17
561.76
841.8
829.86
864.84
838.24
832.04
808.99
852.97
873.34
822.18
859.12
826.17
765.08
829.02
815.5
832.64
825.34
827.84
881.2
720.13
822.42
878.93
775.65
817.36
849.03
831.4
736.12
843.57
863.04
839.88
835.35
820.21
548.04
849.43
806.02
368.22
833.21
843.8
819.61
840.55
835.5
855.11
866.35
673.29
822.99
835.59
806.26
858.97
852.48
867.13
863.58
883.11
858.93
630.76
849.39
839.37
855.24
836.31
879.38
143.17
814.11
724.1
858.91
430.73
348.83
814.14
818.87
840.33
822.04
845.84
801.55
878.74
813.67
844.37
857.94
826.03
573.77
836.28
829.9
803.51
837.88
865.99
505.96
443.94
836.19
814.43
856.9
442.8
705.09
787.07
815.42
658.34
836.75
782.65
820.33
804.48
844.48
421.23
825.35
876.16
857.15
871.24
818.22
828.69
819.13
854.31
820.85
846.15
823.36
814.29
854.99
866.26
835.29
847.81
838.31
857.71
866.84
866.96
719.3
433.03
841.69
831.82
848.28
815.54
733.16
759.81
852.02
863.74
874.26
843.26
851.41
789.12
869.78
833.46
862.04
877.78
847.75
841.62
775.54
872.3
820.93
840.33
672.81
876.98
833.06
860.93
486.9
829.01
335.77
817.9
850.12
826.34
568.7
757.41
840.4
810.9
754.05
846.67
840.9
557.37
624.48
823.43
828.42
741.09
837.98
840.78
313.35
816.23
873.06
697.79
840.32
780.44
831.99
816.03
813.3
872.09
877.17
820.25
845.24
827.24
852.92
879.07
859.76
866.48
833.64
873.41
845.62
813.61
839.48
853.38
671.15
834.26
854.06
864
880.32
839.55
840.72
868.41
858.56
848.62
867.13
839.16
874.58
642.8
776.51
859.2
845.25
847.35
846.6
841.04
842.58
859.4
318.74
823.61
771.56
843.64
883.91
819.03
819.9
823.86
814.3
720.05
646.97
854.05
364.07
806.8
828.3
654.36
877.98
864.18
250.6
816.94
387.33
836.34
848.32
719.89
814.92
861.96
752.56
809.73
855.58
862.49
853.42
830.24
679.13
849.24
865.24
795.11
358.64
830.47
833.01
832.99
802.34
800.78
850.29
880.53
816.32
842.01
855.76
807.09
823.06
869.74
312.1
812.53
764.22
468.54
821.61
819.03
823.14
528.38
881.97
791.6
870.91
845.52
840.43
883.9
871.8
846.46
851.03
827.49
860.51
814.91
395.04
820.11
859.34
859.07
224.35
814.01
827.49
406.3
818.14
868.56
812.66
770.65
867.52
850.16
669.87
837.63
709.87
837.24
762.02
497.69
818.48
759.19
868.12
839.01
829.44
781.08
823.49
853.54
846.14
820.65
846.86
857.3
863.27
842.09
850.23
779.76
693.43
830.36
825.07
353.61
564.54
864.17
750.12
870.38
811.32
842.56
675.31
787.49
853.03
826.13
836.19
857.01
846.63
841.78
825.22
866.24
669.29
437.5
819.93
631.92
822.71
843.19
820.69
854.44
855.73
827.34
802.15
717.82
862.07
684.73
790.64
836.47
866.06
862.87
860.92
589.06
820.54
437.26
831.94
837.92
821.78
884.46
834.09
799.35
874.24
370.74
829.32
861.57
828.92
825.07
613.57
855.49
885.12
826.27
849.95
842.99
833.71
814.87
825.69
848.81
842.85
868.71
706.94
854.66
827.03
853.11
829.87
873.23
851.59
814.14
821.3
723.34
738.22
816.61
692.86
868.92
853.54
809.01
851.02
859.61
612.34
660.17
821.09
840.03
852.98
832.55
883.95
866.15
722.06
815.85
324.48
814.92
842.88
814.95
878.36
840.04
872.32
785.69
832.96
863.64
840.05
858.57
859.93
811.28
859.29
870.65
658.59
872.44
880.28
846.53
228.88
838.73
881.94
829.98
634.32
488.39
824.92
837.91
696.03
820.83
853.49
881.45
877.86
839.34
846.39
854.05
857.96
812.14
857.26
816.85
869.54
837.07
851.67
824.26
828.73
822.83
873.7
821.33
820.76
852.18
796.57
822.96
827.64
826.58
862.28
860.03
820.92
562.09
795.6
824.47
841.6
836.78
